Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Result,12,504535878,32,15766746.19,2,2,2,8001088
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Result,13,510637935,32,15957435.47,2,2,2,8001088
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Result,14,507981741,32,15874429.41,2,2,2,8001088
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Result,15,511835959,32,15994873.72,2,2,2,8001088
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Jitting,1,454106,1,454106,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Jitting,1,12457539,1,12457539,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Jitting,2,1256307,16,78519.19,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Jitting,2,233062883,16,14566430.19,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,1,235354103,16,14709631.44,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,2,474578079,32,14830564.97,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,3,1043994981,64,16312421.58,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,1,8009,64,125.14,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,2,1600,64,25,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,3,1597,64,24.95,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,4,57994,64,906.16,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,5,5913,64,92.39,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,6,1744,64,27.25,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,7,1723,64,26.92,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,8,32527,64,508.23,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,9,5534,64,86.47,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,1,5356,64,83.69,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,2,1596,64,24.94,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,3,1693,64,26.45,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,4,1645,64,25.7,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,5,1549,64,24.2,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,6,5208,64,81.38,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,7,5212,64,81.44,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,8,5415,64,84.61,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,9,5533,64,86.45,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,10,5146,64,80.41,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,11,5566,64,86.97,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,12,4039,64,63.11,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,13,3870,64,60.47,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,14,3911,64,61.11,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,15,3598,64,56.22,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,16,3778,64,59.03,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,17,3810,64,59.53,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,18,2843,64,44.42,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,19,2892,64,45.19,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,20,3844,64,60.06,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,1,1050187855,64,16409185.23,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,2,1051755629,64,16433681.7,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,3,1056910224,64,16514222.25,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,4,1050206356,64,16409474.31,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,5,1051091907,64,16423311.05,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,6,1038785053,64,16231016.45,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,1,1047788047,64,16371688.23,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,2,1054471974,64,16476124.59,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,3,1051265375,64,16426021.48,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,4,1034783868,64,16168497.94,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,5,1043695100,64,16307735.94,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,6,1037673375,64,16213646.48,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,7,1038936456,64,16233382.13,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,8,1051034350,64,16422411.72,5,5,5,8000144
