Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindWithForEachLoop,benchmarkFastishFind,FindObjectInArray,FindWithForEachLoop,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person1000000,1,Workload,Result,12,849264100,64,13269751.56,0,0,0,0
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Jitting,1,341000,1,341000,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Jitting,1,21577900,1,21577900,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Jitting,2,1059600,16,66225,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Jitting,2,221053600,16,13815850,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,1,213857400,16,13366087.5,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,2,435693600,32,13615425,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,3,863631000,64,13494234.38,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,1,4300,64,67.19,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,2,1300,64,20.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,3,51400,64,803.13,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,4,3200,64,50,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,5,3500,64,54.69,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,6,1300,64,20.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,1,2800,64,43.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,2,1500,64,23.44,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,3,2800,64,43.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,4,1400,64,21.88,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,5,2900,64,45.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,6,2700,64,42.19,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,7,3000,64,46.88,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,8,24200,64,378.13,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,9,2800,64,43.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,10,2500,64,39.06,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,11,25000,64,390.63,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,12,7400,64,115.63,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,13,2800,64,43.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,14,25600,64,400,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,15,2900,64,45.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,16,2800,64,43.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,17,2500,64,39.06,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,18,2700,64,42.19,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,19,24200,64,378.13,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Actual,20,2400,64,37.5,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,1,869004600,64,13578196.88,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,2,870651300,64,13603926.56,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,3,896721700,64,14011276.56,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,4,886167700,64,13846370.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,5,925111600,64,14454868.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Warmup,6,882308900,64,13786076.56,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,1,943727700,64,14745745.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,2,878036500,64,13719320.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,3,872013800,64,13625215.63,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,4,861369600,64,13458900,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,5,870947800,64,13608559.38,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,6,869546800,64,13586668.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,7,863833600,64,13497400,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,8,860663900,64,13447873.44,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,9,868117500,64,13564335.94,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,10,863948400,64,13499193.75,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,11,866064400,64,13532256.25,120,0,0,8011392
