Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,8,12342400,2048,6026.56,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,9,26217900,4096,6400.85,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,10,61326200,8192,7486.11,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,11,83254900,16384,5081.48,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,12,140598700,32768,4290.73,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,13,274638200,65536,4190.65,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Workload,Pilot,14,547647600,131072,4178.22,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,1,654500,131072,4.99,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,2,937500,131072,7.15,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,3,677600,131072,5.17,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,4,652100,131072,4.98,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,5,575200,131072,4.39,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,6,659400,131072,5.03,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Warmup,7,575200,131072,4.39,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,1,640200,131072,4.88,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,2,725700,131072,5.54,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,3,670000,131072,5.11,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,4,660000,131072,5.04,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,5,647800,131072,4.94,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,6,682900,131072,5.21,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,7,679200,131072,5.18,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,8,637100,131072,4.86,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,9,677800,131072,5.17,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,10,682500,131072,5.21,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,11,676800,131072,5.16,66,0,0,2136
FindObjectInArray.FindByManualParallelTasksByProcessorCount,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksByProcessorCount,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-FYRVVQ(Runtime=.NET Core 3.1),find=Person100,1,Overhead,Actual,12,592700,131072,4.52,66,0,0,2136
